,ID,Rad,U_Rad,KIC,Period,U_Period,DetectProb
3650,6934.01,2.3926489113218263,0.1640702256954852,7939761,22.2548897,0.0006853,0.0018168459112081665
3651,6949.01,0.92039919034331,0.0213487943808876,8007675,2.352446342,1e-06,0.006435579614308123
3652,6954.01,0.8648730080086308,0.0537154623340254,8016692,6.613671,0.0001118,0.0019222396511480878
3653,6957.01,1.3933264612312253,0.1032829407396627,8042644,1.48062814,1.556e-05,0.011171736433631676
3654,6960.01,1.2727964148493125,0.0369519283628279,8091197,4.88698386,2.436e-05,0.004601099731047752
3655,6966.01,1.471190407996684,0.333399410112405,8098960,8.47484677,7.198e-05,0.003125040582057775
3656,6970.01,1.5483496309883424,0.2061617931819521,8115647,40.7698541,0.0006192,0.0008827921822723903
3657,6971.01,1.6926600519648547,0.2692662358868329,8120820,129.222771,0.002682,0.00030852616218469877
3658,6983.01,0.8729431989972429,0.0610614594077853,8167504,7.7021729,0.0001312,0.0016663420102044652
3659,6985.01,1.070676419656685,0.0746788392625287,8180290,10.9279755,0.0002667,0.0018307890519006073
3660,6993.01,2.270731295297672,0.2030387239468693,8227086,13.8086331,0.0002389,0.0025189240543099
3661,6994.01,0.8401055877387902,0.0621117157200071,8227464,4.25907841,5.855e-05,0.0030376909065433656
3662,7002.01,1.6353398251117055,0.1963013058059504,8248103,4.83014159,1.861e-05,0.00495200210514085
3663,7003.01,1.0615711150180314,0.0400110621511704,8256882,2.41194057,1.839e-05,0.0071234412218018775
3664,7007.01,0.9045294855980122,0.0480577644468547,8283875,0.8002632190000001,2.206e-06,0.015384888779530922
3665,7016.01,1.4562931018157337,0.0907383419926988,8311864,384.847556,0.007105,2.5835819518346508e-05
3666,7032.01,0.6173780599584276,0.046210152324244,8394475,3.64049242,2.123e-05,0.0012491413690933883
3667,7040.01,4.448004924933619,0.16351275885403085,8442795,502.20642,0.04742,1.3669745776902914e-07
3668,7041.01,1.1350028600781965,0.0927231780029631,8443812,8.3613732,0.0001308,0.0026255480713697427
3669,7061.01,6.845816067876909,1.0263539127965198,8566113,1.371587993,6.964e-06,0.012344463923832176
3670,7069.01,1.509584722774394,0.1390803040051313,8613446,1.01485981,7.069e-05,0.014622527057553047
3671,7072.01,1.1984866067389042,0.0838584622482913,8624860,15.3902613,0.0002628,0.001580632704183284
3672,7073.01,33.595003589547446,6.7190007179094895,8625408,279.036565,0.008788,0.0002550774561970084
3673,7074.01,1.3740012348917476,0.8951639829157305,8686442,26.8552365,0.000483,0.0006792496676543058
3674,7076.01,2.299126785729898,0.1846385870812668,8693536,16.2347636,0.0002556,0.002233499762488167
3675,7088.01,1.2209479345619958,0.0924931522490944,8760760,2.68814059,1.569e-05,0.007055365887832901
3676,7093.01,1.732498446346216,0.0780476471436062,8807057,97.991569,0.001857,0.00044207957842504024
3677,7106.01,1.286675491372292,0.091679788310488,8881169,5.01880305,3.882e-05,0.004521268415710639
3678,7117.01,1.3693084965048048,0.0874912045587818,8958939,8.2927558,0.0001527,0.0031650929371841007
3679,7117.02,1.97082365599244,0.2554370993312575,8958939,22.786522,0.0004069,0.001693544804300502
3680,7125.01,0.8337731369671725,0.060811317754689,9025739,7.918267,0.0001842,0.0013477002361448583
3681,7133.01,3.024672684449788,0.1371270306790689,9099773,82.78482,0.003723,0.0006837606837606838
3682,7136.01,2.4571749490906134,0.0396931159361123,9150870,441.17369,0.04754,1.3669745776902914e-07
3683,7144.01,0.7344046940818801,0.0882695132503503,9203154,0.8399071579999999,4.905e-06,0.012373033692505904
3684,7148.01,4.371318490394148,0.5203419808422942,9221627,1.7613778,0.0001424,0.010486061985462225
3685,7157.01,1.1149003489276306,0.0510615128514145,9301564,23.9830523,0.0009788,0.0008177241923743323
3686,7162.01,1.69178816100133,0.1224893707074168,9340411,5.1581317,0.0001111,0.004762129336299668
3687,7169.01,1.3452109528712604,0.0645790288632778,9397900,10.5113779,0.0004006,0.0025626672407959893
3688,7174.01,0.438104816780078,0.0332397088158723,9458266,1.58487898,1.471e-05,0.0008799215356592406
3689,7179.01,1.043136433815233,0.2704120088184081,9480398,407.14656,0.05896,2.5972516976115537e-06
3690,7180.01,5.7847263752160725,0.07863129015431757,9490342,487.83894,0.06753,1.3669745776902914e-07
3691,7195.01,1.1632465095243896,0.130851528973897,9588862,5.89773974,6.692e-05,0.0036662258173653615
3692,7197.01,1.4633071546227974,0.1005757776601918,9596064,1.74145041,4.48e-05,0.01002074383921645
3694,7208.01,0.8112940872983062,0.081985236651836,9639106,3.57944367,4.337e-05,0.0033504546899189042
3695,7209.01,1.1976241897491158,0.2501412211620519,9640123,8.2553499,0.0001362,0.0027595115799833913
3696,7215.01,0.8444528258186871,0.0733118074950138,9651602,3.90735046,6.13e-05,0.0033374684314308465
3697,7224.01,1.819815903654424,0.1992891827726732,9693803,13.4959496,0.0002598,0.0024366321847329444
3698,7232.01,1.2223011062733131,0.0783050456837233,9811915,1.96682825,2.148e-05,0.008810561245587236
3699,7236.01,1.5810761555961457,0.1876048195507657,9837013,14.461834,0.0003602,0.002153805144608823
3700,7252.01,1.2516486715595323,0.0646247727302959,9909965,10.2170589,0.0002154,0.0024840662025787975
3701,7258.01,1.1324746791016511,0.0849765311848455,9943009,2.4376438,1.8e-05,0.0073206956533625875
3702,7264.01,1.536666856465024,0.1805285741924204,9959093,19.1644498,0.0002905,0.001749727459443573
3703,7270.01,2.6582167894477595,0.3415116186927628,10002049,19.2532128,0.0002487,0.0020090425368314213
3704,7272.01,1.2543560366193494,0.1328245521974512,10019854,14.1011023,0.0003829,0.0018410413612332845
3705,7279.01,0.8270642795223552,0.0487627628473091,10053138,11.7728146,0.0001636,0.0007429506829746734
3706,7281.01,1.7274632640167984,0.0601582561125374,10066755,2.46506501,5.762e-05,0.00801867287273125
3707,7282.01,1.6810139067730632,0.2129822339211048,10070479,1.758599866,3.362e-06,0.01013488621645359
3708,7283.01,2.2480387241140067,0.1620589649120513,10089123,134.413808,0.004797,0.0004263593707816019
3709,7301.01,1.3068006734270017,0.6425492790466437,10264293,20.9525604,0.0002678,0.0010051364069756713
3710,7305.01,0.8301156346814643,0.0329157397701085,10290021,3.72920972,9.068e-05,0.0034740291917421066
3711,7319.01,0.9942446719668818,0.0605144357832953,10388451,17.1677675,0.0002708,0.00087718758650386
3712,7320.01,0.7571635495583432,0.0557787546252163,10396708,8.50207749,9.33e-05,0.0008369985339197654
3713,7327.01,1.8427126364031527,0.1546162468737377,10450504,17.9908273,9.794e-05,0.0020052150080138885
3714,7330.01,0.8709708127919293,0.1309182996694447,10464199,198.11309,0.01187,5.057805937454078e-06
3715,7339.01,1.867866516437338,0.2083217294460936,10546063,10.6982275,0.000155,0.00289484206317473
3716,7345.01,2.4425820337523647,0.1868661116043916,10586619,377.501257,0.00877,0.00011755981368136506
3717,7354.01,1.235711071093051,0.2591045872555728,10659624,43.2675604,0.0008243,0.0004938879149195023
3718,7358.01,1.4052390659328453,0.1395199125276903,10665228,11.3251153,0.0002504,0.0024943185119114747
3719,7359.01,2.4868002002980414,0.4497305011236911,10665749,4.237447181,9.042e-06,0.005726529900860169
3720,7360.01,6.978032753813574,0.2158616833143154,10670112,4.0953585,7.179e-05,0.005963426595173896
3721,7361.01,1.3441340090433167,1.1270245420886718,10680424,0.92623983,1.172e-05,0.009052515745838418
3722,7370.01,1.4073511864798516,0.1462361944861577,10751908,4.48538145,5.001e-05,0.005048237115410246
3723,7375.01,1.5804716560323588,0.1694033967760719,10812541,4.84847245,1.688e-05,0.0049515920127675426
3724,7376.01,1.2275693117004194,0.115228509438622,10815677,1.284241817,6.544e-06,0.011954739471732674
3725,7378.01,3.348918262319299,0.1419224578980132,10843431,8.7396758,0.0003092,0.0035866678969437866
3726,7378.02,3.6499344143281727,0.6933086361740319,10843431,56.391062,0.004836,0.0009012463390712092
3727,7380.01,1.2011045376652618,0.1727730967674808,10848097,15.9474242,0.0001556,0.001496837162570869
3728,7383.01,4.349147768129723,0.4962949163979701,10866969,50.0122,0.001251,0.0010313823188673249
3729,7389.01,10.687494956115456,1.3787706234069457,10932270,27.5837778,0.0004135,0.0016148070686255412
3730,7400.01,1.1080149412255544,0.078189642358436,11019739,4.15736472,3.936e-05,0.004738890768478933
3731,7404.01,1.6288530483410408,0.1396500325156495,11068630,1.817079849,7.316e-06,0.009919587720467369
3732,7415.01,14.817369799061924,2.7389259048439465,11182260,1.291964282,1.826e-06,0.012844913316724592
3733,7416.01,1.5210383891932977,0.1352193103752585,11187972,37.4646974,0.0007109,0.0009233913272297918
3734,7426.01,0.8684446409240364,0.0760888768651866,11241560,6.96197304,7.933e-05,0.0018067302993332581
3735,7427.01,1.3326715539069889,0.0739760187894191,11244571,7.8935324,0.0001906,0.0032167645762207937
3736,7430.01,15.985034204422462,1.509513978886741,11282568,1.320499473,5.782000000000001e-06,0.01264383135634635
3737,7432.01,2.2020249740299764,0.1538283963900438,11286311,13.1538409,0.0005267,0.0025962948154071705
3738,7434.01,0.9635698058168216,0.1364293886816157,11288492,5.704593,4.439e-05,0.0028732438648472235
3739,7437.01,0.9479775455120332,0.1871074016906424,11296724,1.9997244,1.979e-05,0.007325480064384503
3740,7445.01,1.4260838953613677,0.194210521086171,11411639,6.933574,0.0001199,0.003658434062272527
3741,7449.01,20.425206421452227,5.731924684348215,11495989,1.322475635,5.508e-06,0.012656134127545562
3742,7460.01,1.2853346045839429,0.1279477508883479,11602794,5.70509519,4.169e-05,0.004072900754228223
3743,7467.01,0.8506488062349159,0.0316260128227192,11650543,7.20558084,9.029e-05,0.001640506190686119
3744,7479.01,1.261890854779987,0.0750530330130487,11773625,7.1969168,0.0001483,0.003316006930561109
3745,7484.01,2.3020323945759773,0.4659243723339713,11854636,37.0200232,0.0004305,0.0011586476520502912
3746,7489.01,0.7298991466028594,0.0886280072257693,11904704,0.565713361,2.319e-06,0.017442185518954812
3747,7506.01,2.3059307705650376,0.1852332691368277,12016243,11.8436119,0.0003144,0.0028114566139356228
3748,7535.01,20.76256377558964,1.8087784812785208,12458817,15.09984259,7.87e-05,0.0024500285355943093
3749,7539.01,1.2964621706929202,0.2400698106820284,12519942,15.3416245,0.0001275,0.0017361944111244391
3750,7540.01,0.8341277632685269,0.0482534964714379,12555616,21.980467,0.0004523,0.0002958132986121791
3751,7546.01,4.12791080373741,0.2897623024244369,3965201,44.113873,0.001449,0.001101918207076144
3752,7554.01,2.3289680564438906,0.0344781466478447,4862924,482.62011,0.03127,1.3669745776902914e-07
3753,7558.01,3.0941543219094485,1.2282470658356983,5271090,10.1551587,0.0001499,0.0031441782261454393
3754,7567.01,1.479882589480318,0.027058555923684044,6443274,608.20572,0.02616,1.3669745776902914e-07
3755,7572.01,0.6100199235154729,0.0398466582494776,6876575,91.069934,0.007107,2.1871593243044662e-06
3756,7589.01,6.906606858154127,1.3813213716308255,8168509,414.45008,0.0121,0.00014394242303078768
3757,7591.01,1.2713582798866074,0.0774313684974426,8297319,328.32211,0.01347,1.763397205220476e-05
3758,7592.01,1.700146966513097,0.6076846391811169,8423344,381.97977,0.03982,4.5110161063779616e-05
3759,7593.01,3.3909544963233995,0.294219684504898,8444868,67.412998,0.004731,0.0008125296889791092
3760,7617.01,0.8681199196022084,0.0589878848573893,11559304,12.9284553,0.0001378,0.0008136232686412614
3761,7624.01,5.0378855323694784,0.3154805683990813,1723078,330.025002,0.007352,0.0001946571798630975
3762,7628.01,0.7672044686743191,0.028749007456006,2299738,1.8134378,2.643e-05,0.006320070262493294
3763,7630.01,0.947296346897991,0.5125020867187262,2302997,16.2982201,0.0002292,0.0006508165964383477
3764,7635.01,1.4828456204288614,0.1995850678578581,2577353,60.458443,0.0018,0.0005497971751470352
3765,7638.01,0.8930453071325726,0.045773110988711,2834805,25.0032023,0.0002648,0.00033750602323173295
3766,7644.01,0.7828188865803801,0.0712309348868477,3110177,3.39904814,4.614e-05,0.0032636518042355707
3767,7668.01,1.5625744483967352,0.2643907842499699,3762750,2.5093344,4.145e-05,0.007727370590225448
3768,7670.01,1.9547541911813064,0.2401984334054074,3848083,8.4795266,0.000354,0.003462956697662815
3769,7673.01,0.7932120827980171,0.0535695183573553,3852872,80.769893,0.002716,1.585690510120738e-05
3770,7676.01,0.6560651255639747,0.019120365499335,3934657,5.3694084,0.0001019,0.0009090380941640438
3771,7678.01,0.7098710291052959,0.0637424170267512,4048898,13.0914878,0.0001284,0.0002949931138655649
3772,7679.01,0.7260171231908741,0.1175711011850209,4054784,1.8679943,1.022e-05,0.00525041265545064
3773,7680.01,5.504918982712295,0.2952468121386141,4072271,219.20579,0.01466,0.0003388729978094233
3774,7681.01,0.9772036716490996,0.0866721378434125,4073017,6.05552018,6.367e-05,0.0028251263597125252
3775,7685.01,3.2052706117431384,0.6022056910564048,4141593,64.740274,0.001485,0.0008040544465974294
3776,7685.02,2.552875794439513,0.4548344741943047,4141593,33.502923,0.001041,0.0013203607445910525
3777,7693.01,1.2747406809974882,0.0993584369655031,4384909,6.41097179,8.073e-05,0.003682629512297645
3778,7704.01,1.3656456334742249,0.1351226101747757,4742452,5.4398033,0.0001046,0.004387714999470297
3779,7706.01,1.6879215410958734,0.0332677915792625,4762283,42.049523793,1e-06,0.0009309096874070884
3780,7711.01,3.0353189684555133,0.1800886178375512,4940203,302.779824,0.009594,0.00022295355362128653
3781,7712.01,1.1250850157455778,0.0755300488407152,4996057,4.8302364,0.0001295,0.004265234077309247
3782,7715.01,1.5441875205109468,0.0846368415900355,5091479,25.8616058,0.0008569,0.0013798241387205801
3783,7733.01,3.589236267528273,0.1026601046706017,5617259,1.048130894,1e-06,0.014733662090719269
3784,7735.01,3.995089735234232,0.8043619705990692,5687986,382.30306,0.03096,0.00014503600269293992
3785,7744.01,1.377890939780188,0.194362176947453,5877292,11.7201693,0.0002292,0.002368966943137275
3786,7746.01,2.145616384199116,0.1232259284753349,5881307,393.95608,0.01994,9.322766619847787e-05
3787,7749.01,1.6839997834541136,0.0873847035537496,5888187,133.6348207,0.0009309,0.00029444632403448877
3788,7750.01,7.008506258148953,0.0928277221770266,5894182,494.485085,0.004886,1.3669745776902914e-07
3789,7759.01,2.56599127804471,0.6260130993891702,6043538,6.2253374,7.611e-05,0.004397283821514129
3790,7762.01,1.1881651538116489,0.1123060498848287,6106046,8.5073512,9.772e-05,0.002721099594350294
3791,7764.01,2.5631102755787136,0.1603939712698113,6124137,227.83457,0.01402,0.00028310043503965935
3792,7773.01,1.048554428673766,0.1246955946330457,6231721,2.69339974,2.951e-05,0.00643175208549059
3793,7774.01,1.2568225210862098,0.0945204959719422,6277410,6.32589574,6.033e-05,0.0036941120987502435
3794,7775.01,6.728407080940955,0.8408027147865174,6278670,89.945828,0.001716,0.0006648964345885577
3795,7776.01,3.387676031044073,0.01615388963207858,6356400,541.92452,0.01934,1.3669745776902914e-07
3796,7780.01,1.069058726705558,0.1017582390993238,6451368,5.3360574,0.0001423,0.003645447803784469
3797,7793.01,0.5449545279629289,0.0213699331128279,6863158,1.99469354,4.991e-05,0.0018306523544428382
3798,7795.01,1.0102130215768252,0.2721314617595965,6887030,5.44085762,4.88e-05,0.0030320863107748354
3799,7798.01,2.6638205711746674,0.2233217582542748,6952971,309.89103,0.0163,0.0001965709442718639
3800,7832.01,0.6859751916005983,0.2368745930615912,7287028,3.6092231,0.0005535,0.0018219037171456204
3801,7833.01,2.684092772421012,0.1777445232909007,7300182,172.820248,0.005097,0.00038070241988674616
3802,7834.01,1.0468816323887749,0.3454046925018695,7366501,7.3812344,0.0001091,0.0022913227871244665
3803,7843.01,0.7942953459797523,0.0970492925829104,7613620,0.619023176,4.783e-06,0.017338842240881426
3804,7849.01,1.3883979139833962,0.0967048723028092,7778664,5.0263815,0.0001505,0.0046370511624410065
3805,7850.01,3.3422795682085766,0.3430847506849312,7834712,66.119119,0.00104,0.0008089755550771146
3806,7859.01,0.955442021391294,0.0384989554545719,7954278,0.306702491,7.19e-07,0.031607322882812684
3807,7863.01,1.6247787846471589,0.1268553489670977,8107150,5.2449156,0.0001332,0.004674232870954182
3808,7865.01,74.51699639239148,44.46875893366496,8110757,0.5180602089999999,3.747e-06,0.02228729021212028
3809,7870.01,1.5403349200119345,0.0898491492325465,8182107,92.552007,0.00131,0.00037728498344252043
3810,7873.01,0.6075755109361433,0.0519623690435869,8222395,1.93188768,1.035e-05,0.003021423909068851
3811,7875.01,1.2346384385648217,0.1083808471571491,8242769,21.9711574,0.0006041,0.001149762317295304
3812,7880.01,2.607439537733184,0.034706606122032344,8308516,623.70774,0.01157,1.3669745776902914e-07
3813,7882.01,1.3301341723192277,0.0847211408635393,8364232,65.415183,0.001268,0.000389451057183964
3814,7884.01,2.091683448676415,0.2198021439776417,8391983,0.70965042,3.545e-05,0.019000399840063974
3815,7888.01,0.7266905471048144,0.2008538591528951,8488381,4.7368156,0.000147,0.001581316191472129
3816,7889.01,2.2971741022562155,0.2289605009238203,8489260,130.235324,0.00303,0.00045957685301947597
3817,7892.01,2.610897085062818,0.8598221485986154,8540376,10.692115,0.003313,0.003044662476889586
